71.5,33.9,36.847797202033,1.35433923767358e-24,0.0776549857678756,0.15513762943239,0.232287435615107,0.308928223816028,0.384874558163687,0.460027222086987,0.534161590001456,0.607139061744428,0.678863420316816,0.749099408974362,0.817804606213713,0.884808115012838,0.949913236335377,1.01322021731811,1.07426235165249,1.13338692991127,1.19014524120007,1.2445437961364,1.29675561877942,1.34620839079914,1.39336562733024,1.43803597377579,1.47974841865758,1.51918805670448,1.55596722001821,1.58967651700264,1.62117391792542,1.64995729137995,1.67557506999068,1.69912987008943,1.72003093745659,1.73762928540614,1.75346202443206,1.76681756559447,1.77651672127067,1.78486602973264,1.79126867149144,1.79353747534524,1.79302376562421,1.79177352375667,1.78997085328431,1.78575973386524,1.77764670602203,1.76775913747342,1.756994436246,1.74372677332103,1.72878266185823,1.71272872974799,1.69473269947856,1.67526644281499,1.65478300668324,1.63277244474472,1.6095626112753,1.58551999272409,1.56030698110236,1.53421340645794,1.50752533582026,1.480009734884,1.45198167475519,1.4236242436088,1.39481454615542,1.36592478723816,1.33695653912724,1.30801473951782,1.27942757866618,1.25109662722792,1.22340745416967,1.19636805944469,1.17023108975486,1.14518361559593,1.12136601287309,1.09903033285944,1.07835479489663,1.05949225858571,1.04275027606686,1.02823209895478,1.01614819096032,1.00669081362072,1.00000000008262,-5.02668744026816,-5.0248526332248,-5.01941544692116,-5.0103346221147,-4.99769251299012,-4.9815514344958,-4.96177458827958,-4.93863904202278,-4.91209948303526,-4.88219406003556,-4.84910508564622,-4.81282612200932,-4.77346225903939,-4.73125337509127,-4.68601376035409,-4.63826714327868,-4.58767872347368,-4.53468656828321,-4.47936940291139,-4.42162324844725,-4.36196092739616,-4.30017153819656,-4.23644779901342,-4.17119010293902,-4.10414359528589,-4.03559342540297,-3.96586674449021,-3.89472880568947,-3.82246341833997,-3.74936643678434,-3.67523122810346,-3.60029667329364,-3.52484628320497,-3.44871084304013,-3.37206006483663,-3.29516027778927,-3.21790063546259,-3.14036859675767,-3.06279563733076,-2.98514835109752,-2.90743296232816,-2.82983057026648,-2.75237988611232,-2.67502970820417,-2.59790742522416,-2.52107903967769,-2.4444876095326,-2.36820222550674,-2.29227838128057,-2.21668423807452,-2.14143613818211,-2.06655751480681,-1.99204838799953,-1.91788341925069,-1.84404744905491,-1.77056651376635,-1.69738011894671,-1.624442312158,-1.55179430140975,-1.47933722527475,-1.40702146334308,-1.33487817407273,-1.26276644548539,-1.19068723229797,-1.11859818646728,-1.04636882898086,-0.974032752974923,-0.901461423599559,-0.828629984031657,-0.755482763435115,-0.681948798928637,-0.608010680642702,-0.533609901341552,-0.458741907164139,-0.383373621846277,-0.307533397979219,-0.231224977862163,-0.154489011187838,-0.0773901080239404,0
71.5,34,36.6214095617882,2.2158757995996e-23,0.0779197038335737,0.15566538598425,0.233074992410703,0.309970641354449,0.386165119532381,0.461558297936341,0.535923434916376,0.60912067961348,0.68105302809919,0.751483073606729,0.820368224551073,0.887536132889439,0.952788462699883,1.01622683290076,1.07738016721791,1.13659984516,1.19343289394937,1.24788652760451,1.30013614446593,1.34960372152933,1.39675876699598,1.44140820764073,1.48307623840605,1.52245708421356,1.55915860577618,1.5927670193572,1.62415271222569,1.65280649303074,1.67827117796506,1.70166790107349,1.72239480111785,1.73979244320375,1.75543287647683,1.76858164648094,1.77802054511129,1.78604911155839,1.79217717062101,1.79434183759776,1.79369770525369,1.79215181829058,1.78996506317645,1.78541026959146,1.77704462482004,1.76690937762592,1.7558557958433,1.74231152612821,1.72709379552448,1.71076117408439,1.69249443160882,1.67276340216497,1.6520184401505,1.62975551617804,1.60630274014656,1.5820261251501,1.55659126718348,1.53028939844132,1.50340749009255,1.47571423652145,1.44752733861888,1.41903144203105,1.39010468294549,1.36112389513313,1.33209072900662,1.3031131116624,1.27452474854722,1.24622492204052,1.2186081806947,1.19168040570921,1.16570083273745,1.14085877779039,1.11729689090214,1.09527105648001,1.07496240789328,1.05652084793975,1.04026272899607,1.02628510751487,1.01479716946209,1.00599105505989,1.0000000000789,-5.04753322008327,-5.0456863479303,-5.04021344156398,-5.03107306889352,-5.01834828826064,-5.00210204894234,-4.98219693772946,-4.95891217968431,-4.93220255296842,-4.90210689360485,-4.86880917533201,-4.83230343526228,-4.79269597294274,-4.75022878940006,-4.70471554371787,-4.65668390075972,-4.60579753603506,-4.55249783312685,-4.49686463042176,-4.43879384139741,-4.37880195284825,-4.31667738484081,-4.25261443281178,-4.18701630709814,-4.11962720231866,-4.05073418051897,-3.98066657768923,-3.90918881135513,-3.83658633352689,-3.76315675054272,-3.68869278008195,-3.61343442514591,-3.53766655370207,-3.46121956566546,-3.38426370051608,-3.30706615543978,-3.22951603967109,-3.1517008225461,-3.07385223856166,-2.99593710050929,-2.91796139047566,-2.84010581096235,-2.76240920721937,-2.68482032759258,-2.60746551100359,-2.53041043235326,-2.45359861223562,-2.37709752754555,-2.300961681913,-2.22516023484961,-2.14970752432786,-2.07462532026127,-1.99991500914477,-1.92554899646278,-1.85150995859851,-1.77782545286042,-1.70443248260577,-1.63128281565997,-1.55841907288553,-1.4857396046174,-1.41319303134065,-1.34081132411247,-1.26845079064836,-1.1961117746894,-1.12375163806769,-1.05123823309165,-0.978604904266637,-0.905723363155833,-0.832567600447986,-0.759083503657721,-0.685200368712142,-0.610902326427336,-0.536133107675885,-0.460890831443235,-0.385145097990023,-0.30892944093307,-0.232250969581849,-0.155155616886493,-0.0777130887771673,0
71.5,34.1,32.6835149622964,-2.52502118985426e-25,0.0841346701794231,0.168045865738209,0.251525674199072,0.334346214316028,0.416268063894769,0.497164596624524,0.576747134924331,0.654839367189148,0.731322395217703,0.805895439022566,0.878513196963386,0.948960754024827,1.01699302246786,1.08275546914723,1.14564488676246,1.20614338860491,1.26366528408401,1.31824526606468,1.37013554501112,1.41857447657622,1.46423487498453,1.50686315291051,1.54582310416242,1.58212984982494,1.61522419942499,1.64453760853826,1.67140715516899,1.695028342858,1.71473279749484,1.73244204359762,1.74696592592646,1.75704146309436,1.7656416559695,1.7717453435542,1.77327368168628,1.77195755882864,1.76931999895821,1.76583000790338,1.75884831167081,1.74792517259352,1.73533105356181,1.72126389794664,1.70435993043038,1.68569207792007,1.66565687746278,1.64340268819721,1.61958524344098,1.59464182495302,1.56800142861311,1.54011635144026,1.51140504254825,1.48147765902698,1.45070372363672,1.41947125770705,1.38749290449533,1.35514701515479,1.32278362937473,1.29017016073341,1.25777930192488,1.22586554709763,1.19428630672139,1.16369339117741,1.1340244206332,1.10551435363047,1.07880645192234,1.05353998060197,1.03066064742535,1.00986469652903,0.991820483159691,0.976632308955751,0.964593417658112,0.955673968324972,0.951178434581584,0.950329253106796,0.951625898734125,0.958163176016171,0.968399584562927,0.982339119635326,0.999999999931511,-5.5369242414966,-5.53474927199802,-5.52830522771545,-5.51754665769556,-5.50257689175336,-5.48347767423872,-5.46009681777355,-5.43277449537823,-5.40147058258764,-5.36624550661793,-5.32733149391653,-5.28473883955321,-5.23861010541599,-5.18924847445805,-5.13645405600682,-5.08086473245058,-5.02210653054743,-4.96071381144382,-4.89679996636313,-4.83026100502444,-4.76171504509713,-4.69093519769465,-4.61816031411577,-4.54387143524842,-4.4677894325906,-4.3902537175381,-4.31165331637338,-4.23173175572692,-4.1508182232375,-4.06925710448616,-3.98682480568728,-3.9037897152099,-3.82047134806032,-3.7366908670846,-3.65262971529799,-3.56857467635678,-3.48441506486656,-3.40023498345353,-3.31626696730843,-3.23248495285682,-3.14888546570825,-3.06562952041114,-2.9827587490572,-2.90022085105351,-2.81810132980442,-2.73645230018195,-2.65523488044158,-2.57445690477539,-2.49413610132219,-2.41427846730473,-2.33482539327843,-2.25573796235805,-2.17706731777377,-2.09870469307705,-2.02055439683706,-1.94269773807227,-1.86498430798523,-1.7872845357623,-1.70968756843377,-1.63200214850133,-1.55411475929535,-1.47608163433021,-1.39768969858183,-1.31890609265383,-1.23969883856439,-1.15992274720679,-1.07958171042083,-0.99864326889148,-0.917042749606524,-0.834849011227827,-0.752062844918274,-0.66876097363583,-0.585049322525298,-0.501049337035356,-0.416885006023431,-0.332772508892946,-0.248842437774315,-0.165291366237716,-0.0822923147221865,-1.73472347597681e-18
71.5,34.2,32.7242167202357,1.35695106130683e-24,0.0839680135009859,0.167714312663154,0.251032616296622,0.333696820201793,0.415469357851892,0.496224534297971,0.575675866746488,0.653648334723783,0.730023773788375,0.804503678458853,0.877042757824697,0.947427627036872,1.01541482117399,1.08114811880637,1.14402920159871,1.20453509608345,1.26208519836763,1.31671295225783,1.36866756300369,1.41719467393036,1.46295867367613,1.5057086349717,1.54481498518501,1.58127903142952,1.61454926840829,1.64406386533736,1.67113839113109,1.694983386118,1.71493998229528,1.7328871814484,1.74767194074708,1.7580827535967,1.76707691025605,1.7734912906953,1.77511587090538,1.77400828600807,1.77176141642058,1.7687325576161,1.76213307817069,1.75151771671276,1.73924368412531,1.72553123654363,1.70896850729478,1.69064203338348,1.67095374960548,1.64903876826329,1.62555572516428,1.60094385675674,1.57462644976842,1.5470550581417,1.51864793439629,1.48901296091102,1.45851678886525,1.42754531677571,1.39581127898313,1.36368778982203,1.33152103614455,1.29908075649753,1.26683027165267,1.23502047979446,1.20351197571172,1.17293954341773,1.14324686076457,1.11466210926241,1.08780969839999,1.06234955598532,1.03919070454859,1.01805771247222,0.999588469369065,0.983907241990081,0.971285035361799,0.96179081644643,0.95642792780388,0.954597678678391,0.955473176197547,0.960935480743977,0.970266146339261,0.983274035510168,0.999999999935012,-5.52409004318907,-5.5219258098425,-5.51551353536624,-5.50480787593029,-5.48991145784548,-5.47090535507918,-5.44763779395629,-5.4204468713084,-5.38929220123054,-5.35423340043075,-5.31550100429703,-5.27310465609001,-5.22718560749785,-5.17804491356326,-5.12548299589919,-5.07013400838037,-5.01162507677651,-4.95048740542103,-4.8868331677742,-4.82055825858743,-4.75227737476461,-4.68176402519576,-4.60925552398394,-4.53523029278579,-4.45940989341212,-4.38213197804527,-4.3037835758221,-4.22410885707411,-4.14343556678573,-4.06210654813014,-3.97989872755234,-3.89707959176346,-3.81396754865888,-3.73038405988128,-3.64651027256684,-3.56263241040562,-3.47863976596054,-3.39461666252028,-3.31079577381848,-3.2271507732937,-3.14367860869318,-3.06054122395418,-2.97778017752429,-2.89534321717239,-2.81331763866977,-2.73175615992572,-2.65061914061596,-2.56991702205038,-2.48966913317687,-2.40987985144743,-2.33049379139996,-2.25147471171689,-2.17287154304109,-2.09457913514474,-2.01650529482808,-1.93872897004834,-1.86110359201363,-1.78350322385637,-1.70601509114118,-1.62845157051165,-1.55070192198626,-1.47282147556075,-1.39459903086087,-1.3160036905389,-1.23700207231909,-1.15744756398154,-1.07734616430612,-0.996657477599601,-0.915318234972173,-0.833389261328296,-0.750865509842588,-0.66781857027191,-0.584344360623544,-0.500558867356432,-0.416578013962441,-0.332612109040796,-0.248787723268733,-0.165298353161087,-0.082317094932789,1.73472347597681e-18
71.5,34.3,32.7792117764987,-1.32128077590227e-25,0.0837791735918713,0.167338572372374,0.250473712629236,0.332960448357495,0.414563257736485,0.495157473000209,0.574459030226361,0.65229433154239,0.728546025303107,0.80291810873208,0.875365311246289,0.945675930500023,1.01360829254751,1.07930432829122,1.14217108238126,1.20268002422641,1.26025610976271,1.31493143534736,1.36695192329812,1.41557115600937,1.46144437513003,1.50432352078317,1.54358621783504,1.58021883554735,1.61367812114226,1.64340949734469,1.67070543936485,1.69479246646742,1.71502197815982,1.73322807357421,1.7482961237682,1.75906886077347,1.76849089087399,1.77524415290161,1.776973517127,1.77608788844834,1.77426352720068,1.77174671623517,1.76557029146799,1.75528609940067,1.74335716957744,1.73003204941424,1.71384116119901,1.69588673706616,1.67657701243442,1.65503198327478,1.631913670952,1.60766359946667,1.58169856617955,1.55446943012244,1.52639433519319,1.49707850766146,1.46688559048237,1.43619928241375,1.40473223648151,1.37285205753926,1.34090087628448,1.30865072734719,1.27655509920994,1.24486106186168,1.21343241343179,1.18288614116776,1.15317205975936,1.12451120926649,1.09750828368621,1.07184430331795,1.04839041213803,1.02689947144078,1.0079786877252,0.991770297457959,0.978526047928008,0.968386854393182,0.962137675207156,0.959250880465513,0.959661249148116,0.963952044031677,0.972302711489432,0.984295646134547,0.99999999993842,-5.5094870037228,-5.50733468892738,-5.50095768394259,-5.49031076623147,-5.47549578502937,-5.45659307548625,-5.43345132999514,-5.40640634853865,-5.37541746427845,-5.34054340432122,-5.30201283791291,-5.2598346964618,-5.21414878960551,-5.16525382270075,-5.11295057712098,-5.05786908050801,-4.99963769147707,-4.938784122734,-4.87541920799139,-4.80943872588855,-4.74145358791186,-4.67123775387176,-4.59902684147776,-4.52529637510213,-4.44976868839818,-4.3727794890372,-4.29471359726047,-4.215315899404,-4.13491254513025,-4.05384467130093,-3.97188977968182,-3.88931435886917,-3.80643559117406,-3.72307526596602,-3.63941419969759,-3.55573799350843,-3.4719359131457,-3.38809251837421,-3.30444062718892,-3.22095362257518,-3.13762890879269,-3.05462943748601,-2.97199668501675,-2.88967844850278,-2.80776396719926,-2.72630661371738,-2.64526592357217,-2.56465515790891,-2.48449537893685,-2.40478921402292,-2.32548475439057,-2.24654864579108,-2.16802743539884,-2.08981986377655,-2.01183750210517,-1.93415675532913,-1.85663518684481,-1.77915076497255,-1.70178863485205,-1.62436511263096,-1.54677243957883,-1.46906495785113,-1.39103360708341,-1.31264954855853,-1.23387799209788,-1.15457101095519,-1.07473679264534,-0.994326789633291,-0.913279297839006,-0.831646733717619,-0.749418046023273,-0.666659341999126,-0.583455983578348,-0.499917959865524,-0.416152506078817,-0.332363195344945,-0.248671990513504,-0.165268566523738,-0.0823255682304675,0
71.5,34.4,32.8532426217906,-1.46908935211951e-25,0.0835605976648451,0.166903600229076,0.249826544152949,0.33210748437264,0.413513197116032,0.493920170235175,0.573047059017787,0.650721864485224,0.726828153739484,0.801072732778541,0.873410364217858,0.943631232713832,1.01149568084973,1.07714357832544,1.13998796893554,1.20049413386217,1.25809322447216,1.31281585748335,1.36490429990127,1.41362094899124,1.45961092930279,1.50262932866201,1.54206172874164,1.57887804634113,1.61254404967365,1.64251314268773,1.6700525595627,1.6944060902935,1.71493641878913,1.73342942160377,1.74881085079737,1.75998157885315,1.76987709219092,1.7770069969411,1.77885248235285,1.77820556978336,1.77684575970225,1.77491191050093,1.76921515268173,1.75929254515138,1.74774131937588,1.73484745687922,1.71906955713834,1.70152842398894,1.68263985312097,1.66150615864849,1.63879340718893,1.61494586743586,1.58937278805374,1.56252439895596,1.53481885611859,1.50585821495621,1.47600292336647,1.44563437536458,1.41446491359085,1.38285625769375,1.35114620345548,1.31910905144994,1.2871878166819,1.25562542485849,1.22428891652722,1.19377639501509,1.16404395617822,1.13530498596549,1.10814324367758,1.0822615490032,1.05849135573604,1.03661410844666,1.01720563995273,1.00042436333974,0.986505229831527,0.97564275228811,0.968457464923348,0.96441249126665,0.964309398664648,0.967292754479769,0.97456691008827,0.985433320705411,0.99999999993929,-5.49251654345616,-5.49037773214708,-5.48404068778676,-5.47346032816686,-5.45873762689891,-5.43995208867568,-5.41695294226637,-5.39007339515559,-5.35927247358415,-5.32460790920184,-5.28630627056376,-5.24437569692247,-5.1989543792483,-5.15033837607529,-5.09832889231932,-5.04355129626224,-4.98563535898904,-4.92510485262338,-4.86206910770304,-4.7964237852571,-4.72877552215787,-4.65889880064025,-4.58702732827084,-4.51363335887652,-4.4384401076172,-4.36178108856641,-4.28403862852762,-4.20495842725277,-4.12486483345912,-4.04409705706541,-3.96243324966281,-3.88013877131568,-3.79752941872034,-3.71442734856872,-3.63101299893678,-3.54757126302567,-3.4639913741428,-3.38035814908246,-3.29690455620179,-3.21360365156705,-3.13045334205708,-3.04761769075647,-2.96513808034285,-2.88296235919709,-2.80118191216899,-2.71985083539147,-2.63892775264346,-2.55842903100241,-2.47837764380055,-2.39877429283208,-2.31957088753959,-2.24073724628824,-2.16231730146637,-2.0842140571098,-2.00634320976592,-1.9287783744019,-1.85138164408671,-1.77403526149961,-1.69682207599225,-1.61956275706643,-1.5421528063859,-1.46464546440316,-1.38683416272088,-1.30869225652143,-1.23018353421322,-1.15115888468511,-1.07162879995409,-0.991536260148216,-0.910821336017287,-0.829527518165561,-0.747637506762713,-0.665211464016634,-0.582323454434464,-0.499076771132784,-0.415569143736406,-0.331996295001769,-0.248474822178513,-0.165189617574544,-0.0823121913423106,0
71.5,34.5,32.9546439847136,7.96354352331631e-25,0.0832990067448239,0.166382945374542,0.249051694517858,0.331085861052269,0.412254885607112,0.492436597405812,0.571352805301769,0.648833364287651,0.724762913462651,0.798851510551089,0.871053969983053,0.94116265962692,1.00894026503583,1.07452428599974,1.13733468668603,1.19782964633603,1.25544743308892,1.31021699237513,1.36237639709801,1.4111981299612,1.45731579075552,1.50048802387908,1.54010947095019,1.5771313939472,1.61102970495832,1.64126684763933,1.66908167645599,1.69373716081244,1.71460873712675,1.73342908328097,1.74916746847194,1.76078880834639,1.77122398341604,1.77878512217103,1.78076292528292,1.78037657079344,1.77954088194492,1.77829761101302,1.77316594303803,1.76364704495786,1.75251879736253,1.7401200295113,1.72481480382376,1.70774678402422,1.68934122816404,1.66867896356087,1.64643107467939,1.62304525297885,1.59792164585144,1.57150995114,1.54422851570312,1.51567547437344,1.4862078046145,1.45620444132636,1.42537708821156,1.39408102203312,1.36264929177923,1.33085843229164,1.29914002448944,1.26773238587176,1.23650587467086,1.20603806338981,1.17629158925038,1.1474714102259,1.12013850256557,1.09401868228551,1.06990081337671,1.04759576584148,1.02764651094681,1.01022602571433,0.995554413971243,0.983866575101915,0.975654721703644,0.97030395120115,0.96963369477694,0.971091818077236,0.977159912900094,0.986738618514749,0.999999999944264,-5.47212684771462,-5.47000383232259,-5.46371353380455,-5.45321103787327,-5.43859630007609,-5.41994786223434,-5.39711559135105,-5.37042967497865,-5.33984879505239,-5.30542953489211,-5.26739602331273,-5.2257554915213,-5.1806442565406,-5.13235530051058,-5.08069034435386,-5.02626932587857,-4.96872368877766,-4.90857261501652,-4.84592369571068,-4.78067247217365,-4.71342059853376,-4.64394318326592,-4.57247171413792,-4.49947463378452,-4.42467619803999,-4.34840736611291,-4.27104755882221,-4.19234343094222,-4.11261723145306,-4.03220592290469,-3.95088841541954,-3.86892875031683,-3.78664110548658,-3.70384806337115,-3.62072961322561,-3.5375698146994,-3.45425786161297,-3.37087885661569,-3.28766592505479,-3.20459174381714,-3.1216547891305,-3.03902038381379,-2.95672979968207,-2.87473093996602,-2.79311762682035,-2.71194477883537,-2.63116998183303,-2.55081312398098,-2.47089934744361,-2.39142717348278,-2.31235282763595,-2.23364971672992,-2.15535882066784,-2.07738795238852,-1.99965746176302,-1.92223781236728,-1.84499620983815,-1.76781971283198,-1.69078856029047,-1.61372837983763,-1.53653834400804,-1.45927042573113,-1.38172105260686,-1.3038659772816,-1.2256675354509,-1.14697559907961,-1.0678031405396,-0.988084160563458,-0.907760801477262,-0.826866857811489,-0.745378398533196,-0.663348978245546,-0.580840282009838,-0.497947926930132,-0.41475897734632,-0.331459754433149,-0.248160433795276,-0.165039788950303,-0.0822672432333606,1.73472347597681e-18
71.5,34.6,33.1009458329694,1.79188405890949e-25,0.0829664585357376,0.16572094846455,0.248066221441918,0.329786014982175,0.410653038174015,0.490546767930474,0.569192882922326,0.646423512928784,0.722124621782415,0.796010249866731,0.868035294112096,0.937994794799071,1.00565431913733,1.07114848810593,1.13390570734195,1.19437554573083,1.25200491099167,1.30682076043412,1.35905608395301,1.40799555143076,1.45425890892275,1.49760903734133,1.53745146562608,1.57471514969519,1.60888801589378,1.63944330315157,1.66758625702703,1.69260223799593,1.71388185588625,1.73309611741491,1.74926341220479,1.76142282053822,1.77250711651126,1.78058949148482,1.78272587262973,1.7826303249824,1.78241391261423,1.78205051595569,1.7776330953053,1.76858283343018,1.75794758234927,1.74614967899466,1.73141581919503,1.71491982790571,1.6970997151267,1.6770083721223,1.65532353747414,1.63249747387276,1.60791863128382,1.58203633890444,1.55526943681965,1.52721089388654,1.49821375477818,1.4686542367864,1.43824286713304,1.40732753740607,1.3762358567344,1.34474656084612,1.31327816024981,1.28206358831672,1.25097667456339,1.22057162883642,1.19081813747453,1.1619114050555,1.1343864444496,1.10799430615849,1.08347606505001,1.06067401235501,1.04009512774436,1.02192552335773,1.00637177900295,0.993699187563508,0.984301754959693,0.97759320132728,0.975831445737192,0.975715288564529,0.980294197678342,0.988319850417562,0.999999999948102,-5.44610589655672,-5.44400245778444,-5.43777009540041,-5.42736410864145,-5.41288320023694,-5.39440473097307,-5.37177937434006,-5.34533359333709,-5.31502566427086,-5.280910770396,-5.24321004195132,-5.20192961139938,-5.15720350109753,-5.10932090867686,-5.05808422391404,-5.004106682417,-4.94702183006399,-4.88734318704317,-4.82517621565725,-4.76041633415309,-4.6936590451659,-4.62468025528622,-4.55370872102043,-4.48120818094809,-4.40690419499914,-4.33112457012627,-4.25424513920584,-4.17601374675122,-4.09675004701748,-4.01678822463742,-3.93590812908776,-3.85437216670259,-3.77249250920816,-3.69009226303276,-3.60735085008744,-3.52455128591669,-3.44158271497571,-3.35853057186383,-3.27562814632822,-3.1928476506474,-3.11018824051492,-3.02781674027142,-2.94577428187874,-2.86400883062451,-2.78261712608363,-2.70165507150548,-2.62107900727664,-2.54091302949148,-2.46118487489226,-2.38189046191292,-2.30299115941552,-2.22446465299924,-2.14634840823968,-2.06855595650093,-1.99101318083355,-1.91378679082314,-1.83675007839362,-1.75979582333284,-1.68300113045642,-1.60619759246883,-1.52928874014625,-1.4523250036899,-1.37510663023178,-1.2976121178603,-1.21980227981961,-1.14152621527973,-1.0627996801163,-0.98354679147754,-0.903712242285842,-0.823318824800079,-0.742335298869283,-0.660807526294355,-0.57878300929684,-0.496348118148513,-0.413577371158167,-0.330645226479482,-0.247653760843966,-0.164773515062194,-0.0821703199323101,0
71.5,34.7,33.3464536623429,-2.73066654370574e-25,0.0824763409991099,0.164745083288228,0.246613029510176,0.327868331969901,0.408288308760161,0.487754764359336,0.565998836933401,0.642855865450898,0.718213699449408,0.791791985375089,0.863545770694803,0.933273855536953,1.00074588519832,1.06609247266211,1.12875384556864,1.18916761061267,1.24679270290581,1.30165338654632,1.35397559444616,1.40306086338496,1.44950989893676,1.49309134055218,1.5332256791789,1.57081141678808,1.60535268714127,1.63633744418864,1.66492560036588,1.69043217485452,1.71226833330678,1.73202405203228,1.74878014402123,1.76162632779055,1.77328767030913,1.78200116112142,1.78505914795785,1.78588801208211,1.78639896680211,1.78652535466782,1.78272010485113,1.77453625346349,1.76482392853364,1.7538657849795,1.73992287789011,1.72421897720473,1.70721256666389,1.68791382440002,1.66701085463945,1.64496311712276,1.62114151375458,1.59599537639021,1.56994472807178,1.54257458566531,1.51423301687982,1.48529293955167,1.45546252022555,1.42508012480181,1.39446635419242,1.36340211170447,1.33228909367208,1.3013531032779,1.2704718455586,1.24016963650274,1.21042450196408,1.18141884965307,1.15365439001737,1.12691291882814,1.1018753361055,1.07842096097929,1.05701257981382,1.03784832745302,1.02112129499152,1.00711910800207,0.996162644431173,0.987970393687203,0.983772035185596,0.982361573892513,0.984626097300425,0.990511990783636,0.999999999954463,-5.40760137887252,-5.40552590902389,-5.39937632276266,-5.38910823429553,-5.37481857279225,-5.35658303421307,-5.33425347262273,-5.30815106306019,-5.27823354083022,-5.24455413119619,-5.20732972607816,-5.16656493685782,-5.12239055800748,-5.07509043157883,-5.02446795631429,-4.9711268427199,-4.91470369370759,-4.85570398824659,-4.79423019603792,-4.73017760515473,-4.66413297044531,-4.59587337968601,-4.52562372113045,-4.4538410446877,-4.38025280124474,-4.3051823159597,-4.22900031651344,-4.151456360867,-4.07286640491477,-3.99356067305956,-3.91332035900039,-3.83240552651463,-3.75112547519609,-3.66930405769842,-3.58711986033024,-3.50485437967069,-3.42239669272286,-3.33983266518169,-3.25739575989213,-3.17505753652446,-3.0928180748062,-3.01084623121457,-2.92918293202307,-2.84777622336012,-2.76672682583517,-2.6860919852896,-2.60582633756222,-2.52595971594927,-2.44652339841224,-2.36750975921973,-2.28888715997088,-2.21063910703342,-2.13279829401368,-2.05528601091035,-1.97803564654059,-1.9011088050023,-1.82438705214615,-1.74777092333815,-1.67133321657059,-1.59491374494671,-1.51842194517279,-1.4419060902454,-1.36517205874652,-1.28820189248077,-1.21095468945371,-1.13327925096983,-1.05519481728005,-0.976613470195927,-0.897483495901216,-0.817813703997772,-0.73756393843992,-0.656769968948229,-0.575461062168334,-0.493710945451808,-0.411577475172456,-0.329217990266366,-0.24672288698734,-0.16424998563983,-0.0819583403859977,0
71.5,34.8,33.4097455874807,-8.23187298325416e-18,0.0822803234160539,0.164354949455846,0.246032443578382,0.327102879755643,0.40734558378869,0.48664337468644,0.564729770562654,0.641441515006193,0.71666727837321,0.79012916721138,0.861782290731737,0.93142711054936,0.998835060894308,1.06413500586818,1.12677239218425,1.18717955147224,1.24482076671958,1.29971911021236,1.35209741619702,1.40126475166447,1.44781335157557,1.49151447496772,1.53179533118265,1.56954083183753,1.60426241711726,1.63545468228512,1.66425729759028,1.68999855599312,1.71209893822315,1.73211257467646,1.7491474938886,1.76231000419824,1.77420805820239,1.78320974729918,1.78678015740278,1.78812100755829,1.78897103024619,1.78920896076544,1.78562234994041,1.77788545517389,1.76865254142011,1.75809300863228,1.74452324656951,1.72919364685226,1.71257379074093,1.69365223556046,1.67312244891697,1.65144771744932,1.62799044162576,1.60320020260698,1.57749783553985,1.55046457248646,1.52244642079263,1.49381500704346,1.46427729719258,1.43416759820427,1.40380353640655,1.37296678462591,1.34205183503037,1.31128136966365,1.28053453915235,1.25032283319491,1.22062753677526,1.19162532649679,1.16380347937406,1.13695615719626,1.11173852409719,1.08804427762737,1.0663174219207,1.04675913339048,1.02955720805343,1.01500376136357,1.00339644102332,0.9945356870039,0.989356721689378,0.9873505638992,0.988588242893324,0.993523452248321,1.00202586434756,-5.39209221550503,-5.39002873367691,-5.38391462629082,-5.37370564085206,-5.35949794348196,-5.34136651245979,-5.31916370251272,-5.29320841556365,-5.26345814666438,-5.22996527276708,-5.19294485714766,-5.15240084751824,-5.10846263900538,-5.06141176240854,-5.01105203130793,-4.95798305008626,-4.90184271593103,-4.84313302996043,-4.78195515720574,-4.7182043049726,-4.6524634364632,-4.5845101307412,-4.51456757735943,-4.44308991101605,-4.3698053845539,-4.29503534740551,-4.21914828498288,-4.14189448957478,-4.06358826633619,-3.98455807975008,-3.90458571190515,-3.82393015175839,-3.74289939299944,-3.66131763387139,-3.57936303629479,-3.49731635737047,-3.4150666767283,-3.33269999795835,-3.25044976185552,-3.16828726700099,-3.08621297846156,-3.00439653245511,-2.92287875474029,-2.8416077574434,-2.76068589593904,-2.68017095814942,-2.60001689575892,-2.5202559726412,-2.44092095792322,-2.36200272946845,-2.28347268409293,-2.20531684019597,-2.12756581132496,-2.05014434021813,-1.97298913014947,-1.89615948413033,-1.81954076982497,-1.74303703682781,-1.66671905267028,-1.59043061799818,-1.51408390975051,-1.43772613391288,-1.36116635280003,-1.28438808788786,-1.20735000606857,-1.12990160316034,-1.05206342891523,-0.973743295583363,-0.894891280337096,-0.815510541554701,-0.73555765974387,-0.655064061198744,-0.574051464512539,-0.492587832029405,-0.410723762440041,-0.328608232896568,-0.246326005176194,-0.16402825077603,-0.0818698403911581,-1.56125112837913e-17
